425746 15794
292310 296316 0.25
292310 296317 0.2
292310 296319 0.16666666666666666
292310 296320 0.14285714285714285
292310 317789 0.125
292414 338597 0.2
292414 381125 0.3333333333333333
292414 381126 0.16666666666666666
292414 381128 0.25
292414 381130 0.2
292639 292640 0.5
292640 333647 1.0
292640 334906 0.5
292640 365764 0.5
292640 372934 1.0
292640 391272 1.0
292640 391273 0.5
292640 394918 1.0
292640 400602 0.5
292672 365042 0.5
292672 365043 0.25
292672 383485 0.3333333333333333
292951 368961 0.2
292951 368962 0.16666666666666666
292951 379820 0.14285714285714285
292951 382899 0.125
292951 382901 0.16666666666666666
293077 293078 0.5
293077 293079 0.3333333333333333
293077 293080 0.25
293077 307530 0.2
293078 293079 0.3333333333333333
293078 293080 0.25
293078 307530 0.2
293079 293080 0.25
293079 307530 0.2
293080 307530 0.2
293131 293132 0.1
293131 293133 0.09090909090909091
293131 293134 0.08333333333333333
293131 293135 0.07692307692307693
293131 317532 0.07142857142857142
293132 293133 0.09090909090909091
293132 293134 0.08333333333333333
293132 293135 0.07692307692307693
293132 317532 0.07142857142857142
293133 293134 0.08333333333333333
293133 293135 0.07692307692307693
293133 317532 0.07142857142857142
293134 293135 0.07692307692307693
293134 317532 0.07142857142857142
293135 317532 0.07142857142857142
293281 295380 0.5
293281 295381 0.3333333333333333
293281 295382 0.25
293281 295383 0.2
293281 308884 0.16666666666666666
293338 330855 0.25
293338 360166 0.25
293338 360167 0.16666666666666666
293338 360168 0.16666666666666666
293338 373405 0.14285714285714285
293338 400819 0.125
293554 301084 1.0
293554 301085 0.5
293554 301086 0.3333333333333333
293554 301584 0.25
293554 337415 0.25
293611 293612 0.3333333333333333
293611 303150 0.25
293611 303152 0.2
293611 303154 0.16666666666666666
293612 303150 0.25
293612 303152 0.2
293612 303154 0.16666666666666666
293629 293630 0.2
293629 317310 0.16666666666666666
293630 317310 0.16666666666666666
293759 293760 1.0
293759 296293 0.25
293759 372670 1.0
293759 372672 0.3333333333333333
293759 408727 0.3333333333333333
293760 296293 0.25
293760 299331 1.0
293760 299332 0.5
293761 293762 1.0
293761 293763 0.5
293761 293764 0.3333333333333333
293761 293765 0.25
293761 293766 0.16666666666666666
293761 293767 0.16666666666666666
293761 293768 0.14285714285714285
293762 293763 0.5
293762 293764 0.3333333333333333
293762 293765 0.25
293762 293766 0.16666666666666666
293762 293767 0.16666666666666666
293762 293768 0.14285714285714285
293763 293764 0.3333333333333333
293763 293765 0.25
293763 293766 0.16666666666666666
293763 293767 0.16666666666666666
293763 293768 0.14285714285714285
293764 293765 0.25
293764 293766 0.16666666666666666
293764 293767 0.16666666666666666
293764 293768 0.14285714285714285
293764 384229 1.0
293765 293766 0.16666666666666666
293765 293767 0.16666666666666666
293765 293768 0.14285714285714285
293766 293767 0.16666666666666666
293766 293768 0.14285714285714285
293766 339911 0.5
293766 339912 0.3333333333333333
293766 339913 0.25
293766 341133 0.2
293767 293768 0.14285714285714285
293792 293793 0.5
293792 293794 0.3333333333333333
293793 293794 0.3333333333333333
293793 297207 0.5
293793 317654 0.125
294376 294377 0.2
294376 294378 0.16666666666666666
294377 294378 0.16666666666666666
294436 294437 0.5
294436 301629 1.0
294436 308336 0.5
294436 337862 0.2
294436 338169 0.3333333333333333
294436 346015 0.25
294437 337862 0.2
294437 346015 0.25
294530 347336 0.2
294530 388804 0.16666666666666666
294556 294557 0.3333333333333333
294556 294558 0.25
294556 294559 0.2
294556 302042 0.16666666666666666
294556 312769 0.14285714285714285
294556 312770 0.125
294557 294558 0.25
294557 294559 0.2
294557 302042 0.16666666666666666
294557 312769 0.14285714285714285
294557 312770 0.125
294558 294559 0.2
294558 302042 0.16666666666666666
294558 312769 0.14285714285714285
294558 312770 0.125
294559 302042 0.16666666666666666
294559 312769 0.14285714285714285
294559 312770 0.125
294729 294730 0.3333333333333333
294826 299326 0.5
294826 299327 0.3333333333333333
295249 305065 0.3333333333333333
295249 305066 0.25
295249 305068 0.14285714285714285
295380 295381 0.3333333333333333
295380 295382 0.25
295380 295383 0.2
295380 308884 0.16666666666666666
295381 295382 0.25
295381 295383 0.2
295381 308884 0.16666666666666666
295382 295383 0.2
295382 308884 0.16666666666666666
295383 308884 0.16666666666666666
295585 328073 0.2
295585 350752 0.16666666666666666
295585 423737 0.14285714285714285
295628 325579 0.5
295628 325580 0.3333333333333333
295628 325581 0.25
295628 325582 0.2
295628 326678 0.16666666666666666
295760 365474 0.5
295760 372985 0.5
295760 372986 0.16666666666666666
295779 372993 0.25
295779 380774 0.2
295779 414833 0.16666666666666666
295879 405784 0.3333333333333333
295879 408323 0.25
295879 408324 0.2
295879 408325 0.16666666666666666
295879 411530 0.14285714285714285
295879 413962 0.125
295879 413963 0.1111111111111111
295916 411474 0.5
295916 411475 0.2
296119 364974 0.3333333333333333
296201 307607 0.5
296201 307615 0.5
296293 296294 1.0
296293 296295 0.5
296294 296295 0.5
296314 296315 0.3333333333333333
296314 296316 0.25
296314 296317 0.2
296314 296319 0.16666666666666666
296314 296320 0.14285714285714285
296314 317789 0.125
296315 296316 0.25
296315 296317 0.2
296315 296319 0.16666666666666666
296315 296320 0.14285714285714285
296315 317789 0.125
296316 296317 0.2
296316 296319 0.16666666666666666
296316 296320 0.14285714285714285
296316 317789 0.125
296317 296319 0.16666666666666666
296317 296320 0.14285714285714285
296317 317789 0.125
296319 296320 0.14285714285714285
296319 317789 0.125
296320 317789 0.125
296415 296416 0.2
296415 296417 0.16666666666666666
296416 296417 0.16666666666666666
296489 380072 0.5
296546 306570 0.5
296546 307708 0.3333333333333333
296546 307709 0.25
296546 307710 0.2
296962 296963 0.2
296962 296964 0.2
296962 296965 0.16666666666666666
296962 296966 0.14285714285714285
296962 305127 0.125
296963 296964 0.2
296963 296965 0.16666666666666666
296963 296966 0.14285714285714285
296963 305127 0.125
296964 296965 0.16666666666666666
296964 296966 0.14285714285714285
296964 305127 0.125
296965 296966 0.14285714285714285
296965 305127 0.125
296966 305127 0.125
297207 317654 0.125
297209 297210 0.5
297209 302861 0.3333333333333333
297210 302861 0.3333333333333333
297210 306345 0.3333333333333333
297449 297450 0.1111111111111111
297449 297451 0.1
297449 297452 0.09090909090909091
297450 297451 0.1
297450 297452 0.09090909090909091
297451 297452 0.09090909090909091
297476 328972 0.3333333333333333
297526 323711 0.2
297526 323712 0.16666666666666666
297526 323713 0.14285714285714285
297526 323715 0.125
297526 326855 0.1111111111111111
297526 339142 0.1
297526 364600 0.09090909090909091
297526 364601 0.08333333333333333
297526 364773 0.07692307692307693
297526 364774 0.07142857142857142
297553 297554 0.5
297553 297555 0.3333333333333333
297553 311319 0.25
297553 315844 0.2
297554 297555 0.3333333333333333
297554 311319 0.25
297554 315844 0.2
297555 311319 0.25
297555 315844 0.2
297660 304215 0.25
297660 311600 0.2
297660 314102 0.16666666666666666
297660 317332 0.14285714285714285
297663 306770 0.25
297663 387684 0.5
297765 297766 0.5
297765 324877 0.3333333333333333
297765 324879 0.25
297765 368987 0.2
297765 368988 0.16666666666666666
297766 324877 0.3333333333333333
297766 324879 0.25
297766 368987 0.2
297766 368988 0.16666666666666666
297862 297864 0.5
298104 298105 0.25
298170 298171 0.5
298170 319748 0.3333333333333333
298170 319749 0.25
298170 343207 0.2
298170 343208 0.16666666666666666
298171 319748 0.3333333333333333
298171 319749 0.25
298171 343207 0.2
298171 343208 0.16666666666666666
298812 298813 0.125
298812 303623 0.1111111111111111
298812 303624 0.1
298812 312733 0.09090909090909091
298812 330782 0.14285714285714285
298812 330783 0.125
298812 333702 0.1111111111111111
298812 339151 0.1
298813 303623 0.1111111111111111
298813 303624 0.1
298813 312733 0.09090909090909091
298813 330782 0.14285714285714285
298813 330783 0.125
298813 333702 0.1111111111111111
298813 339151 0.1
298856 304317 0.25
298912 364341 0.3333333333333333
298912 364342 0.25
298912 364343 0.2
298912 364344 0.16666666666666666
298912 364345 0.14285714285714285
298912 364346 0.125
298912 364347 0.1111111111111111
298912 364348 0.1
299088 317221 0.25
299273 303710 0.14285714285714285
299273 303711 0.125
299273 303712 0.1111111111111111
299326 299327 0.3333333333333333
299331 299332 0.5
299381 299382 1.0
299381 299383 0.5
299381 309582 0.16666666666666666
299382 299383 0.5
299382 309582 0.16666666666666666
299383 309582 0.16666666666666666
299415 299416 0.5
299692 299693 0.25
299692 299694 0.2
299693 299694 0.2
299725 299726 0.25
299725 314684 0.2
299726 314684 0.2
299944 320157 0.3333333333333333
299944 336087 0.25
299946 306395 0.2
299946 306396 0.16666666666666666
300034 352736 0.3333333333333333
300034 396571 0.25
300248 301063 0.5
300248 363256 0.3333333333333333
300248 363257 0.25
300248 396850 0.2
300248 396851 0.16666666666666666
300248 396852 0.14285714285714285
300291 336472 0.2
300291 336473 0.16666666666666666
300988 360567 0.3333333333333333
300988 360568 0.25
300988 360569 0.2
300988 370558 0.3333333333333333
300988 378623 0.16666666666666666
300988 378624 0.14285714285714285
300988 379687 0.2
301027 301028 0.16666666666666666
301063 363256 0.3333333333333333
301063 363257 0.25
301063 396850 0.2
301063 396851 0.16666666666666666
301063 396852 0.14285714285714285
301084 301085 0.5
301084 301086 0.3333333333333333
301084 301584 0.25
301084 337415 0.25
301085 301086 0.3333333333333333
301085 301584 0.25
301086 301584 0.25
301086 337415 0.25
301584 311685 1.0
301584 324646 0.5
301584 337415 0.25
301629 308336 0.5
301629 337862 0.2
301629 338169 0.3333333333333333
301675 301676 0.5
301675 338183 0.5
301675 338184 0.3333333333333333
301676 338183 0.5
301676 338184 0.3333333333333333
301773 308808 0.125
301831 326592 0.2
301831 339588 0.25
301831 354387 0.3333333333333333
301853 302497 0.16666666666666666
302042 312769 0.14285714285714285
302042 312770 0.125
302045 371063 0.25
302991 305423 0.25
302991 323367 0.25
302991 323368 0.2
302991 343362 0.16666666666666666
302991 353566 0.25
302991 360110 0.2
302991 360111 0.16666666666666666
302991 360112 0.14285714285714285
302991 397097 0.125
303150 303152 0.2
303150 303154 0.16666666666666666
303152 303154 0.16666666666666666
303623 303624 0.1
303623 312733 0.09090909090909091
303624 312733 0.09090909090909091
303641 303643 0.3333333333333333
303641 303645 0.25
303641 315725 0.2
303641 317654 0.125
303643 303645 0.25
303643 315725 0.2
303643 317654 0.125
303645 315725 0.2
303645 317654 0.125
303702 303703 0.25
303702 303704 0.2
303702 311257 0.16666666666666666
303702 311258 0.14285714285714285
303703 303704 0.2
303703 311257 0.16666666666666666
303703 311258 0.14285714285714285
303704 311257 0.16666666666666666
303704 311258 0.14285714285714285
303710 303711 0.125
303710 303712 0.1111111111111111
303711 303712 0.1111111111111111
303823 303824 0.5
303823 303825 0.3333333333333333
303823 303826 0.25
303824 303825 0.3333333333333333
303824 303826 0.25
303825 303826 0.25
303829 315696 0.3333333333333333
303829 316371 0.25
303829 316372 0.2
304215 311600 0.2
304215 314102 0.16666666666666666
304215 317332 0.14285714285714285
304386 308289 0.25
304437 304642 0.2
304642 419748 0.25
304797 304798 1.0
304797 304812 0.5
304797 304813 0.3333333333333333
304797 304814 0.25
304797 304815 0.2
304798 304812 0.5
304798 304813 0.3333333333333333
304798 304814 0.25
304798 304815 0.2
304812 304813 0.3333333333333333
304812 304814 0.25
304812 304815 0.2
304813 304814 0.25
304813 304815 0.2
304814 304815 0.2
305065 305066 0.25
305065 305067 0.3333333333333333
305065 305068 0.14285714285714285
305066 305067 0.3333333333333333
305066 305068 0.14285714285714285
305067 305068 0.14285714285714285
305067 307414 0.3333333333333333
305067 392972 0.25
305068 385819 0.3333333333333333
305068 392967 0.25
305077 308595 0.3333333333333333
305239 306380 0.5
305239 306381 0.3333333333333333
305239 306382 0.25
305239 306383 0.2
305273 308691 0.5
305273 308692 0.3333333333333333
305273 315711 0.5
305273 315712 0.3333333333333333
305423 323367 0.25
305423 323368 0.2
305423 343362 0.16666666666666666
305423 353566 0.25
305423 360110 0.2
305423 360111 0.16666666666666666
305423 360112 0.14285714285714285
305423 397097 0.125
305476 311137 0.3333333333333333
305492 305493 1.0
305492 305494 0.5
305492 309582 0.16666666666666666
305493 305494 0.5
305493 309582 0.16666666666666666
305494 309582 0.16666666666666666
306246 322800 0.14285714285714285
306246 322801 0.1111111111111111
306246 322802 0.1111111111111111
306246 322803 0.09090909090909091
306246 344066 0.1
306246 344067 0.07692307692307693
306246 344068 0.07142857142857142
306246 350288 0.07692307692307693
306246 350875 0.07142857142857142
306246 357933 0.06666666666666667
306246 363070 0.07692307692307693
306246 363245 0.07142857142857142
306258 306990 0.3333333333333333
306258 306991 0.25
306258 306992 0.2
306345 306346 0.3333333333333333
306380 306381 0.3333333333333333
306380 306382 0.25
306380 306383 0.2
306381 306382 0.25
306381 306383 0.2
306382 306383 0.2
306395 306396 0.16666666666666666
306412 317355 0.5
306412 387407 0.5
306412 387408 0.3333333333333333
306412 401880 0.25
306570 307708 0.3333333333333333
306570 307709 0.25
306570 307710 0.2
306686 315171 0.5
306686 369349 0.3333333333333333
306770 394458 1.0
306929 344879 0.3333333333333333
306929 352252 0.25
306929 363187 0.2
306929 363188 0.16666666666666666
306929 363189 0.14285714285714285
306929 363190 0.125
306990 306991 0.25
306990 306992 0.2
306991 306992 0.2
307180 308725 0.5
307180 388345 0.3333333333333333
307180 388346 0.25
307180 388347 0.2
307414 392971 0.5
307414 392972 0.25
307584 327562 0.25
307584 369880 0.2
307607 307615 0.5
307708 307709 0.25
307708 307710 0.2
307709 307710 0.2
307924 313152 0.125
307924 367687 0.1111111111111111
307924 367688 0.1
307924 367689 0.09090909090909091
307924 388313 0.08333333333333333
307924 396548 0.07692307692307693
307924 396549 0.07142857142857142
307924 404573 0.06666666666666667
307924 404574 0.0625
307924 407479 0.058823529411764705
307924 407480 0.05555555555555555
307924 407481 0.05263157894736842
307924 409723 0.05
307924 409724 0.047619047619047616
307924 409725 0.045454545454545456
307924 409726 0.043478260869565216
307924 409727 0.041666666666666664
308336 337862 0.2
308336 338169 0.3333333333333333
308691 308692 0.3333333333333333
308725 388345 0.3333333333333333
308725 388346 0.25
308725 388347 0.2
308843 308935 0.2
309554 316028 0.1111111111111111
309554 335199 0.09090909090909091
309554 336923 0.08333333333333333
309554 373459 0.08333333333333333
309735 309736 0.5
309915 309917 0.2
309915 309918 0.16666666666666666
309917 309918 0.16666666666666666
310252 310253 0.5
310252 403588 0.3333333333333333
310252 403589 0.25
310252 403590 0.2
310253 403588 0.3333333333333333
310253 403589 0.25
310253 403590 0.2
310372 332358 0.25
310372 356723 0.2
310718 352083 0.2
310718 364121 0.25
310718 387672 0.2
310718 397033 0.16666666666666666
310960 310961 0.25
311257 311258 0.14285714285714285
311319 315844 0.2
311349 421195 0.3333333333333333
311349 422820 0.3333333333333333
311430 338228 0.3333333333333333
311430 418746 0.25
311430 418747 0.2
311430 419243 0.16666666666666666
311490 337437 0.16666666666666666
311600 314102 0.16666666666666666
311600 317332 0.14285714285714285
311604 324223 0.3333333333333333
311604 324224 0.25
311604 324225 0.2
311604 324226 0.16666666666666666
311604 324227 0.14285714285714285
311604 324228 0.125
311604 324229 0.1111111111111111
311604 350136 0.1
311604 350137 0.09090909090909091
311685 324646 0.5
311695 316871 1.0
311695 323082 0.5
311695 353697 0.3333333333333333
311695 394264 0.25
311695 398664 0.2
