36682 88328
26822 22540 1.0
26822 27298 1.0
26822 27448 1.0
26823 4202 1.0
26823 8738 1.0
26823 19848 1.0
26823 19863 1.0
26823 30611 1.0
26823 30799 1.0
26823 30800 1.0
26823 30801 1.0
26823 30802 1.0
26823 30803 1.0
26825 802 1.0
26825 3456 1.0
26825 7955 1.0
26825 9235 1.0
26825 13613 1.0
26825 14411 1.0
26825 22899 1.0
26825 29263 1.0
26825 29264 1.0
26825 29265 1.0
26829 1809 1.0
26829 6124 1.0
26829 7599 1.0
26829 7875 1.0
26829 19428 1.0
26829 23113 1.0
26829 25855 1.0
26829 27796 1.0
26833 2280 1.0
26833 3483 1.0
26833 8436 1.0
26833 18062 1.0
26833 23437 1.0
26833 24250 1.0
26833 27302 1.0
26833 27884 1.0
26833 27885 1.0
26834 6122 1.0
26834 16051 1.0
26834 21266 1.0
26834 22764 1.0
26834 23394 1.0
26834 24862 1.0
26834 28599 1.0
26834 29279 1.0
26834 30564 1.0
26834 30565 1.0
26837 308 1.0
26838 1368 1.0
26838 9047 1.0
26838 11583 1.0
26838 17586 1.0
26838 20377 1.0
26838 22869 1.0
26838 25987 1.0
26838 26561 1.0
26838 27010 1.0
26838 27011 1.0
26847 8790 1.0
26847 11054 1.0
26847 15433 1.0
26847 19244 1.0
26847 20924 1.0
26847 26950 1.0
26847 28055 1.0
26847 28634 1.0
26847 28635 1.0
26847 28636 1.0
26849 1963 1.0
26849 12387 1.0
26849 14825 1.0
26849 15399 1.0
26849 20400 1.0
26849 20771 1.0
26849 22254 1.0
26849 23130 1.0
26849 24320 1.0
26849 25506 1.0
26851 7700 1.0
26851 8715 1.0
26851 10989 1.0
26851 16843 1.0
26851 21185 1.0
26851 24777 1.0
26851 30905 1.0
26851 32038 1.0
26851 32039 1.0
26852 1213 1.0
26852 5010 1.0
26852 20854 1.0
26852 21788 1.0
26852 25813 1.0
26852 28050 1.0
26852 28775 1.0
26852 29717 1.0
26852 29718 1.0
26853 1352 1.0
26853 2841 1.0
26853 5147 1.0
26853 8558 1.0
26853 9631 1.0
26853 14813 1.0
26853 15222 1.0
26853 20000 1.0
26853 25320 1.0
26853 29376 1.0
26854 6339 1.0
26854 6502 1.0
26854 6778 1.0
26854 10488 1.0
26854 23694 1.0
26854 25563 1.0
26854 30785 1.0
26854 30786 1.0
26854 30787 1.0
26854 30788 1.0
26857 3802 1.0
26857 20817 1.0
26859 1339 1.0
26859 11697 1.0
26859 15826 1.0
26859 17317 1.0
26859 18832 1.0
26859 19046 1.0
26859 19874 1.0
26859 25548 1.0
26859 25847 1.0
26859 26939 1.0
26860 370 1.0
26860 2360 1.0
26860 10229 1.0
26860 25077 1.0
26860 33892 1.0
26860 33893 1.0
26860 33894 1.0
26860 33895 1.0
26860 33896 1.0
26860 33897 1.0
26867 602 1.0
26867 827 1.0
26867 1268 1.0
26867 2337 1.0
26867 7471 1.0
26867 8556 1.0
26867 15441 1.0
26867 17949 1.0
26867 27041 1.0
26867 28213 1.0
26871 28040 1.0
26871 28041 1.0
26872 5307 1.0
26872 8646 1.0
26872 9345 1.0
26872 11901 1.0
26872 12645 1.0
26872 24727 1.0
26872 27115 1.0
26872 27116 1.0
26872 27117 1.0
26880 4603 1.0
26880 6096 1.0
26880 7442 1.0
26880 18779 1.0
26880 25082 1.0
26880 29254 1.0
26880 30781 1.0
26880 30782 1.0
26880 30783 1.0
26880 30784 1.0
26886 1138 1.0
26886 6358 1.0
26886 6611 1.0
26886 7846 1.0
26886 9827 1.0
26886 16901 1.0
26886 17017 1.0
26886 18863 1.0
26886 21970 1.0
26886 28305 1.0
26887 14732 1.0
26887 19214 1.0
26887 20029 1.0
26887 32026 1.0
26889 3273 1.0
26889 29859 1.0
26889 30340 1.0
26889 30341 1.0
26890 11019 1.0
26890 11714 1.0
26890 16274 1.0
26890 18986 1.0
26890 24151 1.0
26890 28117 1.0
26890 30199 1.0
26890 30549 1.0
26890 30550 1.0
26890 30551 1.0
26899 4880 1.0
26899 6535 1.0
26899 6635 1.0
26899 10736 1.0
26899 27114 1.0
26899 29212 1.0
26899 31377 1.0
26899 31378 1.0
26899 31379 1.0
26904 30189 1.0
26908 917 1.0
26908 10462 1.0
26908 12867 1.0
26908 13835 1.0
26908 14050 1.0
26908 16337 1.0
26908 19587 1.0
26908 23387 1.0
26908 28335 1.0
26908 28336 1.0
26909 21184 1.0
26909 30878 1.0
26909 31220 1.0
26909 31221 1.0
26909 31222 1.0
26909 31223 1.0
26909 31224 1.0
26909 31225 1.0
26909 31226 1.0
26909 31227 1.0
26911 1882 1.0
26911 7176 1.0
26911 9964 1.0
26911 11044 1.0
26911 16269 1.0
26911 19237 1.0
26911 26454 1.0
26911 28250 1.0
26911 28251 1.0
26911 28252 1.0
26915 9945 1.0
26915 20380 1.0
26915 21120 1.0
26915 28803 1.0
26915 28963 1.0
26915 28964 1.0
26915 28965 1.0
26915 28966 1.0
26915 28967 1.0
26915 28968 1.0
26921 809 1.0
26921 6134 1.0
26921 7695 1.0
26921 10838 1.0
26921 12182 1.0
26921 12461 1.0
26921 27967 1.0
26921 29251 1.0
26921 30197 1.0
26921 30198 1.0
26923 7146 1.0
26923 11539 1.0
26923 16651 1.0
26923 20040 1.0
26923 23543 1.0
26923 28352 1.0
26923 29347 1.0
26923 29348 1.0
26923 29349 1.0
26923 29350 1.0
26944 1620 1.0
26944 5556 1.0
26944 6456 1.0
26944 7732 1.0
26944 11689 1.0
26944 14648 1.0
26944 22156 1.0
26944 26976 1.0
26944 26977 1.0
26944 26978 1.0
26945 2141 1.0
26945 12675 1.0
26945 14301 1.0
26945 15707 1.0
26945 18415 1.0
26945 18614 1.0
26945 28541 1.0
26945 28588 1.0
26958 3001 1.0
26958 14819 1.0
26958 25902 1.0
26958 26346 1.0
26958 26742 1.0
26958 31237 1.0
26958 31863 1.0
26958 32359 1.0
26958 32445 1.0
26958 32446 1.0
26966 2704 1.0
26966 4219 1.0
26966 7527 1.0
26966 9791 1.0
26966 24690 1.0
26966 26968 1.0
26966 28271 1.0
26966 29929 1.0
26966 29930 1.0
26968 26222 1.0
26971 27384 1.0
26977 1506 1.0
26977 3620 1.0
26977 15424 1.0
26977 18162 1.0
26977 20963 1.0
26977 27491 1.0
26977 27558 1.0
26977 28063 1.0
26977 28064 1.0
26977 28065 1.0
26991 2221 1.0
26991 2346 1.0
26991 4831 1.0
26991 8337 1.0
26991 9959 1.0
26991 14117 1.0
26991 14328 1.0
26991 27485 1.0
26991 27486 1.0
26991 27487 1.0
26995 578 1.0
26995 3364 1.0
26995 3400 1.0
26995 4694 1.0
26995 4847 1.0
26995 6358 1.0
26995 12647 1.0
26995 13234 1.0
26995 21938 1.0
26995 27170 1.0
26996 979 1.0
26996 3463 1.0
26996 4884 1.0
26996 13380 1.0
26996 14325 1.0
26996 14679 1.0
26996 20868 1.0
26996 27624 1.0
26996 28694 1.0
26996 28783 1.0
26998 957 1.0
26998 3919 1.0
26998 12811 1.0
26998 13382 1.0
26998 20732 1.0
26998 29735 1.0
26998 31627 1.0
26998 31628 1.0
26998 31629 1.0
27002 5715 1.0
27002 18253 1.0
27002 20891 1.0
27002 22271 1.0
27002 26134 1.0
27002 27811 1.0
27002 27812 1.0
27002 27813 1.0
27002 27814 1.0
27005 823 1.0
27005 826 1.0
27005 4068 1.0
27005 4502 1.0
27005 4669 1.0
27005 7660 1.0
27005 25938 1.0
27005 28278 1.0
27005 31061 1.0
27008 1562 1.0
27008 6832 1.0
27008 7436 1.0
27008 11907 1.0
27008 14537 1.0
27008 18007 1.0
27008 28503 1.0
27008 31492 1.0
27008 31531 1.0
27008 31532 1.0
27010 27 1.0
27010 5645 1.0
27010 5706 1.0
27010 6111 1.0
27010 13812 1.0
27010 22869 1.0
27010 23089 1.0
27010 24272 1.0
27010 29119 1.0
27010 29475 1.0
27011 213 1.0
27011 6659 1.0
27011 8406 1.0
27011 10592 1.0
27011 18836 1.0
27011 20089 1.0
27011 27145 1.0
27011 27940 1.0
27011 28288 1.0
27013 120 1.0
27013 3320 1.0
27013 3338 1.0
27013 13590 1.0
27013 17564 1.0
27013 19718 1.0
27013 24779 1.0
27013 27439 1.0
27013 27440 1.0
27013 27441 1.0
27025 5353 1.0
27025 8048 1.0
27025 8113 1.0
27025 29592 1.0
27025 29593 1.0
27025 29594 1.0
27025 29595 1.0
27025 29596 1.0
27025 29597 1.0
27025 29598 1.0
27033 6427 1.0
27033 12260 1.0
27033 24022 1.0
27033 28036 1.0
27033 28215 1.0
27033 30153 1.0
27033 32315 1.0
27033 32345 1.0
27033 32346 1.0
27033 32347 1.0
27034 53 1.0
27034 2877 1.0
27034 20828 1.0
27034 27177 1.0
27036 2547 1.0
27036 7695 1.0
27036 12817 1.0
27036 17915 1.0
27036 20778 1.0
27036 27000 1.0
27036 28755 1.0
27036 30075 1.0
27036 30076 1.0
27036 30077 1.0
27039 471 1.0
27039 1109 1.0
27039 2330 1.0
27039 13553 1.0
27039 14768 1.0
27039 21657 1.0
27039 27945 1.0
27039 28025 1.0
27039 28026 1.0
27039 28027 1.0
27049 6077 1.0
27049 11609 1.0
27049 12977 1.0
27049 21809 1.0
27049 23446 1.0
27049 29307 1.0
27049 29308 1.0
27049 29309 1.0
27049 29310 1.0
27049 29311 1.0
27054 628 1.0
27054 880 1.0
27054 1609 1.0
27054 2990 1.0
27054 3474 1.0
27054 3712 1.0
27054 4364 1.0
27054 5742 1.0
27054 30165 1.0
27058 5769 1.0
27058 9108 1.0
27058 15588 1.0
27058 16328 1.0
27058 19534 1.0
27058 25774 1.0
27058 33557 1.0
27058 33704 1.0
27058 33705 1.0
27058 33706 1.0
27059 1265 1.0
27059 3525 1.0
27059 8104 1.0
27059 21004 1.0
27059 26824 1.0
27059 31324 1.0
27059 31630 1.0
27059 31713 1.0
27059 31742 1.0
27059 31743 1.0
27060 1546 1.0
27060 2347 1.0
27060 11017 1.0
27060 15029 1.0
27060 15335 1.0
27060 18120 1.0
27060 19464 1.0
27060 21317 1.0
27060 22254 1.0
27060 27392 1.0
27066 471 1.0
27066 1157 1.0
27066 1164 1.0
27066 8216 1.0
27066 18147 1.0
27066 30953 1.0
27066 33154 1.0
27066 33155 1.0
27066 33156 1.0
27066 33157 1.0
27067 604 1.0
27067 12372 1.0
27067 20728 1.0
27067 24369 1.0
27067 26904 1.0
27067 29528 1.0
27067 29529 1.0
27067 29530 1.0
27067 29531 1.0
27067 29532 1.0
27070 18489 1.0
27071 1213 1.0
27071 2045 1.0
27071 11157 1.0
27071 11721 1.0
27071 26852 1.0
27071 27581 1.0
27071 27582 1.0
27071 27583 1.0
27072 11990 1.0
27072 14563 1.0
27072 17557 1.0
27072 26728 1.0
27072 27906 1.0
27072 28178 1.0
27072 28179 1.0
27072 28180 1.0
27072 28181 1.0
27073 18 1.0
27073 1213 1.0
27073 2713 1.0
27073 11892 1.0
27073 17450 1.0
27073 21673 1.0
27073 24568 1.0
27073 24727 1.0
27073 25765 1.0
27073 28135 1.0
27093 512 1.0
27093 8403 1.0
27093 26943 1.0
27094 20500 1.0
27094 24911 1.0
27095 894 1.0
27095 2761 1.0
27095 22009 1.0
27095 24015 1.0
27095 28121 1.0
27095 28437 1.0
27095 32341 1.0
27095 32800 1.0
27095 32801 1.0
27095 32802 1.0
27098 1196 1.0
27098 8689 1.0
27098 8755 1.0
27098 8931 1.0
27098 13856 1.0
27098 13896 1.0
27098 14641 1.0
27098 16488 1.0
27098 16489 1.0
27098 32405 1.0
27099 2943 1.0
27099 6594 1.0
27099 12727 1.0
27099 15627 1.0
27099 23300 1.0
27099 25535 1.0
27099 25951 1.0
27099 29238 1.0
27099 29239 1.0
27099 29240 1.0
27103 9168 1.0
27103 10949 1.0
27103 19868 1.0
27103 31747 1.0
27103 32190 1.0
27103 32298 1.0
27103 32299 1.0
27103 32300 1.0
27103 32301 1.0
27103 32302 1.0
27107 401 1.0
27107 1424 1.0
27107 9823 1.0
27107 18212 1.0
27107 23923 1.0
27107 28699 1.0
27107 35111 1.0
27107 35159 1.0
27107 35160 1.0
27107 35161 1.0
27108 736 1.0
27108 2596 1.0
27108 3952 1.0
27108 6274 1.0
27108 6275 1.0
27108 6276 1.0
27108 6278 1.0
27108 8827 1.0
27108 11380 1.0
27112 5140 1.0
27112 7810 1.0
27112 11684 1.0
27112 31268 1.0
27112 31681 1.0
27112 32896 1.0
27112 33990 1.0
27112 34035 1.0
27112 34036 1.0
27112 34037 1.0
27114 4485 1.0
27114 4697 1.0
27114 5846 1.0
27114 5847 1.0
27114 6771 1.0
27114 9235 1.0
27114 9501 1.0
27114 9502 1.0
27114 9504 1.0
27114 14410 1.0
27115 8519 1.0
27115 11840 1.0
27115 12563 1.0
27115 22584 1.0
27115 26863 1.0
27115 30304 1.0
27115 30732 1.0
27115 30733 1.0
27115 30734 1.0
27115 30735 1.0
27130 1332 1.0
27130 4997 1.0
27130 6364 1.0
27130 10567 1.0
27130 10967 1.0
27130 28100 1.0
27130 28101 1.0
27130 28102 1.0
27130 28103 1.0
27130 28104 1.0
27133 27336 1.0
27135 10785 1.0
27135 13565 1.0
27135 15555 1.0
27135 16274 1.0
27135 17218 1.0
27135 18389 1.0
27135 29175 1.0
27135 29176 1.0
27135 29177 1.0
27135 29178 1.0
27136 470 1.0
27136 8361 1.0
27136 9798 1.0
27136 11858 1.0
27136 17366 1.0
27136 27457 1.0
27136 27458 1.0
27136 27459 1.0
27136 27460 1.0
27136 27461 1.0
27140 4368 1.0
27140 6502 1.0
27140 15669 1.0
27140 21717 1.0
27140 22548 1.0
27140 28264 1.0
27140 28821 1.0
27140 29037 1.0
27140 29038 1.0
27140 29039 1.0
27155 671 1.0
27155 2756 1.0
27155 4390 1.0
27155 4391 1.0
27155 5723 1.0
27155 5730 1.0
27155 6723 1.0
27155 6728 1.0
27155 30052 1.0
27155 30053 1.0
27156 12962 1.0
27156 17863 1.0
27156 22803 1.0
27156 23988 1.0
27156 25445 1.0
27156 27408 1.0
27156 28106 1.0
27156 28951 1.0
27156 28952 1.0
27156 28953 1.0
27159 3537 1.0
27159 8974 1.0
27159 13466 1.0
27159 14411 1.0
27159 16579 1.0
27159 19575 1.0
27159 20679 1.0
27159 22867 1.0
27159 23840 1.0
27159 27523 1.0
27161 3112 1.0
27161 14411 1.0
27161 26479 1.0
27161 27276 1.0
27161 30757 1.0
27161 32122 1.0
27161 32200 1.0
27161 32201 1.0
27161 32202 1.0
27162 5628 1.0
27162 5629 1.0
27162 5845 1.0
27162 6937 1.0
27162 8400 1.0
27162 29802 1.0
27162 29803 1.0
27162 29804 1.0
27162 29805 1.0
27162 29806 1.0
27163 1424 1.0
27163 4435 1.0
27163 9150 1.0
27163 9327 1.0
27163 14191 1.0
27163 20091 1.0
27163 22835 1.0
27163 27265 1.0
27163 27266 1.0
27163 27267 1.0
27165 1012 1.0
27165 2351 1.0
27165 14776 1.0
27165 19186 1.0
27165 20317 1.0
27165 24726 1.0
27165 25135 1.0
27165 29514 1.0
27165 29515 1.0
27165 29516 1.0
27166 2472 1.0
27166 3229 1.0
27166 5280 1.0
27166 6058 1.0
27166 8249 1.0
27166 13669 1.0
27166 19721 1.0
27166 19868 1.0
27166 25148 1.0
27166 31717 1.0
27171 13111 1.0
27171 16274 1.0
27171 21556 1.0
27171 22275 1.0
27171 27893 1.0
27171 28450 1.0
27171 29321 1.0
27171 29322 1.0
27171 29323 1.0
27171 29324 1.0
27174 4487 1.0
27174 12660 1.0
27174 20150 1.0
27174 21083 1.0
27174 21821 1.0
27174 24208 1.0
27174 24639 1.0
27174 27216 1.0
27174 27633 1.0
27174 27634 1.0
27176 2677 1.0
27176 3275 1.0
27176 16989 1.0
27176 17491 1.0
27176 21249 1.0
27176 26895 1.0
27176 29465 1.0
27176 29519 1.0
27176 29733 1.0
27176 29734 1.0
27180 2701 1.0
27180 3383 1.0
27180 15867 1.0
27180 17915 1.0
27180 20129 1.0
27180 24397 1.0
27180 29251 1.0
27180 30162 1.0
27180 30163 1.0
27180 30164 1.0
27183 5144 1.0
27183 12912 1.0
27183 17309 1.0
27183 28153 1.0
27183 33619 1.0
27183 33620 1.0
27183 33621 1.0
27183 33622 1.0
27183 33623 1.0
27183 33624 1.0
27190 1924 1.0
27190 2660 1.0
27190 15093 1.0
27190 21751 1.0
27190 21761 1.0
27190 26086 1.0
27190 26263 1.0
27190 26321 1.0
27190 28054 1.0
27190 28867 1.0
27192 2338 1.0
27192 8165 1.0
27192 20902 1.0
27192 22513 1.0
27192 24397 1.0
27192 29099 1.0
27192 29100 1.0
27192 29101 1.0
27192 29102 1.0
27192 29103 1.0
27193 9921 1.0
27193 10559 1.0
27193 11413 1.0
27193 20664 1.0
27193 26506 1.0
27193 27714 1.0
27193 27715 1.0
27193 27716 1.0
27193 27717 1.0
27193 27718 1.0
27194 719 1.0
27194 5871 1.0
27194 11363 1.0
27194 13970 1.0
27194 14493 1.0
27194 16666 1.0
27194 27277 1.0
27194 27278 1.0
27194 27279 1.0
27195 2258 1.0
27195 15577 1.0
27195 25687 1.0
27195 27284 1.0
27195 31875 1.0
27195 31907 1.0
27195 31908 1.0
27195 31909 1.0
27195 31910 1.0
27195 31911 1.0
27198 1801 1.0
27198 2582 1.0
27198 2786 1.0
27198 6393 1.0
27198 11060 1.0
27198 17167 1.0
27198 26426 1.0
27198 29643 1.0
27198 29644 1.0
27198 29645 1.0
27200 195 1.0
27200 201 1.0
27200 592 1.0
27200 594 1.0
27200 1638 1.0
27200 3053 1.0
27200 6103 1.0
27200 8103 1.0
27200 11402 1.0
27200 29454 1.0
27201 1864 1.0
27201 8413 1.0
27201 27206 1.0
27201 27207 1.0
27201 27208 1.0
27201 27209 1.0
27201 27210 1.0
27201 27211 1.0
27201 27212 1.0
27205 475 1.0
27205 1403 1.0
27205 3084 1.0
27205 17052 1.0
27205 26930 1.0
27205 30942 1.0
27205 32320 1.0
27205 32321 1.0
27205 32322 1.0
27205 32323 1.0
27210 4995 1.0
27210 8004 1.0
27210 15264 1.0
27210 15613 1.0
27210 15975 1.0
27210 17453 1.0
27210 20290 1.0
27210 21682 1.0
27210 26889 1.0
27210 28730 1.0
27211 5614 1.0
27211 6838 1.0
27211 11935 1.0
27211 12256 1.0
27211 19530 1.0
27211 20619 1.0
27211 22905 1.0
27211 27694 1.0
27211 27695 1.0
27213 2863 1.0
27213 3085 1.0
27213 13594 1.0
27213 16637 1.0
27213 25395 1.0
27213 27932 1.0
27213 27933 1.0
27213 27934 1.0
27213 27935 1.0
27213 27936 1.0
27220 263 1.0
27220 3007 1.0
27220 3826 1.0
27220 18533 1.0
27220 27658 1.0
27222 2065 1.0
27222 4862 1.0
27222 4864 1.0
27222 5206 1.0
27222 6292 1.0
27222 6634 1.0
27222 6635 1.0
27222 7935 1.0
27222 8179 1.0
27222 18004 1.0
27224 490 1.0
27224 1128 1.0
27224 2524 1.0
27224 2813 1.0
27224 3864 1.0
27224 12509 1.0
27224 13060 1.0
27224 31193 1.0
27224 31194 1.0
27224 31195 1.0
27225 9263 1.0
27225 14181 1.0
27225 17511 1.0
27225 17843 1.0
27225 25073 1.0
27225 26128 1.0
27225 26343 1.0
27225 26498 1.0
27225 27008 1.0
27225 30233 1.0
27235 2877 1.0
27235 14735 1.0
27235 18103 1.0
27235 24805 1.0
27235 31601 1.0
27235 31732 1.0
27235 31733 1.0
27235 31734 1.0
27237 2607 1.0
27237 3957 1.0
27237 4470 1.0
27237 5961 1.0
27237 6277 1.0
27237 16430 1.0
27237 20226 1.0
27237 31247 1.0
27237 31248 1.0
27237 31249 1.0
27238 10990 1.0
27238 27356 1.0
27242 2174 1.0
27242 4745 1.0
27242 18533 1.0
27242 25596 1.0
27242 28471 1.0
27242 29918 1.0
27242 32266 1.0
27242 32267 1.0
27242 32268 1.0
27245 1405 1.0
27245 2607 1.0
27245 15641 1.0
27245 22592 1.0
27245 27331 1.0
27245 27332 1.0
27245 27333 1.0
27245 27334 1.0
27245 27335 1.0
27252 5014 1.0
27252 5271 1.0
27252 9208 1.0
27252 14559 1.0
27252 15720 1.0
27252 16479 1.0
27252 29475 1.0
27252 30377 1.0
27252 30378 1.0
27252 30379 1.0
27259 966 1.0
27259 4813 1.0
27259 6072 1.0
27259 27964 1.0
27259 28036 1.0
27259 28139 1.0
27259 28366 1.0
27259 28367 1.0
27259 28368 1.0
27259 28369 1.0
27263 7642 1.0
27263 12637 1.0
27263 16533 1.0
27263 20623 1.0
27263 22310 1.0
27263 25644 1.0
27263 27133 1.0
27263 29815 1.0
27263 29816 1.0
27263 29817 1.0
27265 504 1.0
27265 7452 1.0
27265 10823 1.0
27265 16098 1.0
27265 21941 1.0
27265 26067 1.0
27265 27722 1.0
27265 27723 1.0
27265 27724 1.0
27265 27725 1.0
27270 3155 1.0
27270 5897 1.0
27270 12729 1.0
27270 17633 1.0
27270 21225 1.0
27270 26910 1.0
27270 29468 1.0
27270 30624 1.0
27270 30790 1.0
27270 33159 1.0
27275 162 1.0
27275 2406 1.0
27275 3487 1.0
27275 8131 1.0
27275 11568 1.0
27275 15512 1.0
27275 19547 1.0
27275 23664 1.0
27275 28720 1.0
27275 28721 1.0
27276 448 1.0
27276 7830 1.0
27276 7999 1.0
27276 8363 1.0
27276 9619 1.0
27276 10722 1.0
27276 13659 1.0
27276 17534 1.0
27276 17788 1.0
27276 25850 1.0
27276 26086 1.0
27276 26554 1.0
27276 27073 1.0
27276 28791 1.0
27276 28792 1.0
27276 28793 1.0
27276 28794 1.0
27276 28795 1.0
27276 28796 1.0
27276 28797 1.0
27276 28798 1.0
27278 6256 1.0
27278 11508 1.0
27278 15326 1.0
27278 16550 1.0
27278 17552 1.0
27278 21621 1.0
27278 30494 1.0
27278 31499 1.0
27278 33417 1.0
27278 33418 1.0
27279 4782 1.0
27279 4911 1.0
27279 11316 1.0
27279 17508 1.0
27279 23431 1.0
27279 27783 1.0
27279 27784 1.0
27279 27785 1.0
27279 27786 1.0
27279 27787 1.0
27284 2937 1.0
27284 8913 1.0
27284 9116 1.0
27284 14404 1.0
27284 20396 1.0
27284 27145 1.0
27284 27483 1.0
27284 27484 1.0
27287 4634 1.0
27287 8265 1.0
27287 11458 1.0
27287 15306 1.0
27287 21092 1.0
27287 24546 1.0
27287 27712 1.0
27287 30545 1.0
27287 30690 1.0
27287 30691 1.0
27291 1773 1.0
27291 5079 1.0
27291 14287 1.0
27291 25709 1.0
27291 26824 1.0
27291 29488 1.0
27291 29489 1.0
27291 29490 1.0
27297 2072 1.0
27297 9438 1.0
27297 17813 1.0
27297 20161 1.0
27297 22845 1.0
27297 23537 1.0
27297 27926 1.0
27297 30094 1.0
27297 31536 1.0
27297 31537 1.0
27298 31028 1.0
27298 31029 1.0
27299 5262 1.0
27299 21832 1.0
27299 30568 1.0
27299 31292 1.0
27299 31293 1.0
27299 31294 1.0
27299 31295 1.0
27299 31296 1.0
27299 31297 1.0
27299 31298 1.0
27302 2849 1.0
27302 6342 1.0
27302 8317 1.0
27302 18147 1.0
27302 24135 1.0
27302 28862 1.0
27302 30107 1.0
27302 30108 1.0
27302 30109 1.0
27302 30110 1.0
27308 6097 1.0
27308 16917 1.0
27308 18781 1.0
27308 19635 1.0
27308 26307 1.0
27308 26661 1.0
27308 30250 1.0
27308 30421 1.0
27308 30422 1.0
27308 30423 1.0
27327 5735 1.0
27327 17396 1.0
27327 21966 1.0
27327 23094 1.0
27327 25796 1.0
27327 26345 1.0
27327 26867 1.0
27327 28032 1.0
27327 28033 1.0
27327 28034 1.0
27338 14429 1.0
27338 16954 1.0
27338 22512 1.0
27338 27759 1.0
27338 27760 1.0
27338 27761 1.0
27338 27762 1.0
27338 27763 1.0
27338 27764 1.0
27338 27765 1.0
27340 980 1.0
27340 5084 1.0
27340 10528 1.0
27340 13812 1.0
27340 18968 1.0
27340 20811 1.0
27340 22002 1.0
27340 28064 1.0
27340 30542 1.0
27342 29845 1.0
27342 29846 1.0
27345 5570 1.0
27345 20107 1.0
27345 23527 1.0
27345 24310 1.0
27345 28847 1.0
27345 28848 1.0
27345 28849 1.0
27345 28850 1.0
27345 28851 1.0
27345 28852 1.0
27349 7891 1.0
27349 19323 1.0
27349 26203 1.0
27349 27494 1.0
27349 27557 1.0
27349 27558 1.0
27349 27559 1.0
27349 27560 1.0
27349 27561 1.0
27349 27562 1.0
27356 315 1.0
27356 5030 1.0
27356 6471 1.0
27356 8283 1.0
27356 18119 1.0
27356 22302 1.0
27356 28296 1.0
27356 28500 1.0
27356 28501 1.0
27356 28502 1.0
27361 7063 1.0
27361 10503 1.0
27361 16156 1.0
27361 16304 1.0
27361 23177 1.0
27361 26552 1.0
27361 28268 1.0
27361 28375 1.0
27361 28376 1.0
27361 28377 1.0
27362 5342 1.0
27362 10578 1.0
27362 14945 1.0
27362 21671 1.0
27362 23585 1.0
27362 29323 1.0
27362 29664 1.0
27362 30084 1.0
27362 30085 1.0
27362 30086 1.0
27371 92 1.0
27371 1377 1.0
27371 5742 1.0
27371 9227 1.0
27371 10204 1.0
27371 14255 1.0
27371 25176 1.0
27371 25566 1.0
27371 27741 1.0
27371 27742 1.0
27375 5656 1.0
27375 7176 1.0
27375 11158 1.0
27375 13014 1.0
27375 27766 1.0
27375 27767 1.0
27375 27768 1.0
27375 27769 1.0
27375 27770 1.0
27375 27771 1.0
27376 11130 1.0
27377 6921 1.0
27377 7124 1.0
27377 10870 1.0
27377 11032 1.0
27377 26344 1.0
27377 29629 1.0
27377 29630 1.0
27377 29631 1.0
27377 29632 1.0
27380 4392 1.0
27380 11271 1.0
27380 13799 1.0
27380 17714 1.0
27380 19238 1.0
27380 21186 1.0
27380 27266 1.0
27380 27381 1.0
27380 28092 1.0
27380 29207 1.0
27381 5735 1.0
27381 13436 1.0
27381 14323 1.0
27381 25949 1.0
27381 28828 1.0
27381 29198 1.0
27381 29199 1.0
27381 29200 1.0
27381 29201 1.0
27386 12007 1.0
27386 13083 1.0
27386 16543 1.0
27386 25577 1.0
27386 27187 1.0
27386 27328 1.0
27386 27436 1.0
27386 31391 1.0
27386 31392 1.0
27386 31393 1.0
27389 2877 1.0
27389 4447 1.0
27389 10616 1.0
27389 18623 1.0
27389 20933 1.0
27389 23342 1.0
27389 27324 1.0
27389 27630 1.0
27390 914 1.0
27390 1194 1.0
27390 2341 1.0
27390 7844 1.0
27390 9163 1.0
27390 9187 1.0
27390 9469 1.0
27390 16989 1.0
27390 32618 1.0
27390 32619 1.0
27391 3833 1.0
27391 9968 1.0
27391 30468 1.0
27393 12548 1.0
27393 14945 1.0
27393 17378 1.0
27393 20617 1.0
27393 21270 1.0
27393 24425 1.0
27393 27598 1.0
27393 27645 1.0
27393 27646 1.0
27402 992 1.0
27402 8355 1.0
27402 16966 1.0
27402 17979 1.0
27402 21636 1.0
27402 23102 1.0
27402 25022 1.0
27402 29196 1.0
27409 5997 1.0
27409 10256 1.0
27409 23624 1.0
27409 24208 1.0
27409 25703 1.0
27409 29212 1.0
27409 30113 1.0
27409 30114 1.0
27409 30115 1.0
27409 30116 1.0
27422 7502 1.0
27422 12215 1.0
27422 13722 1.0
27422 22925 1.0
27422 24521 1.0
27422 25577 1.0
27422 25940 1.0
27422 26203 1.0
27422 27494 1.0
27431 1251 1.0
27431 2905 1.0
27431 4409 1.0
27431 18325 1.0
27431 19512 1.0
27431 21700 1.0
27431 25308 1.0
27431 28704 1.0
27431 28705 1.0
27431 28706 1.0
27433 5934 1.0
27433 14398 1.0
27433 20620 1.0
27433 25007 1.0
27433 28339 1.0
27433 29220 1.0
27433 29221 1.0
27433 29222 1.0
27433 29223 1.0
27433 29224 1.0
27434 6124 1.0
27434 12135 1.0
27434 12909 1.0
27434 17187 1.0
27434 26608 1.0
27434 27193 1.0
27434 27723 1.0
