548526 13474
426567 491828 0.08333333333333333
426707 455994 0.5
426827 450706 0.07692307692307693
426850 528451 0.25
427189 486417 0.06666666666666667
427388 453952 0.25
427388 528463 0.3333333333333333
427444 478910 0.25
427444 500652 0.16666666666666666
427444 530841 0.1
428062 468067 0.08333333333333333
428062 516030 0.09090909090909091
428062 518931 0.09090909090909091
428062 529657 0.07692307692307693
428152 450706 0.07692307692307693
428152 451372 0.07692307692307693
428580 428582 0.3333333333333333
428580 474613 0.25
428580 516378 0.25
428582 474613 0.25
428582 516378 0.25
428785 486876 0.1
428785 526214 0.1111111111111111
428859 472012 0.125
428880 477160 0.2
428880 498315 0.125
428880 536290 0.16666666666666666
429007 448166 0.5
429260 429722 0.2
429260 434828 0.2
429260 435174 0.2
429260 460427 0.25
429358 477298 0.16666666666666666
429358 521201 0.2
429358 529907 0.1
429580 494644 0.1111111111111111
429580 518739 0.041666666666666664
429766 457840 0.2
429766 458934 0.2
429802 489744 0.3333333333333333
430041 453999 0.09090909090909091
430041 455469 0.25
430041 494662 0.25
430041 535391 0.07142857142857142
430441 476094 0.09090909090909091
430441 476822 0.09090909090909091
430451 495620 0.14285714285714285
430451 521772 0.14285714285714285
430451 541076 0.2
430736 514230 0.16666666666666666
430923 468067 0.08333333333333333
430923 516030 0.09090909090909091
430923 518931 0.09090909090909091
430923 529657 0.07692307692307693
431108 468067 0.08333333333333333
431108 516030 0.09090909090909091
431108 518931 0.09090909090909091
431132 494644 0.1111111111111111
431132 518739 0.041666666666666664
431169 474655 0.07692307692307693
431313 504212 0.125
431590 535009 0.1111111111111111
432128 510772 0.05263157894736842
432165 469797 0.125
432165 518739 0.041666666666666664
432389 500036 0.2
432389 528305 0.2
432419 442368 0.25
432419 455693 0.25
432419 466569 0.14285714285714285
432420 456517 0.25
432420 499824 0.25
432420 528406 0.14285714285714285
432745 456830 0.25
432983 524891 0.1111111111111111
433045 480264 0.09090909090909091
433045 504082 0.1111111111111111
433612 509043 0.5
433704 496279 0.16666666666666666
433704 518807 0.16666666666666666
433912 458054 0.16666666666666666
433912 534457 0.2
434044 453405 0.1111111111111111
434044 454097 0.25
434044 488842 0.14285714285714285
434044 501075 0.25
434044 501384 0.2
434086 458489 0.3333333333333333
434086 518638 0.5
434086 523392 0.5
434086 535215 0.25
434086 535702 0.3333333333333333
434104 461258 0.5
434104 477993 0.25
434104 498667 0.3333333333333333
434104 511619 0.25
434104 524663 0.5
434252 440776 0.3333333333333333
434252 483624 0.047619047619047616
434252 489117 0.045454545454545456
434865 462344 0.08333333333333333
434865 502147 0.08333333333333333
434865 531783 0.2
435044 483624 0.047619047619047616
435044 489117 0.045454545454545456
435284 436218 0.3333333333333333
435329 507142 0.07692307692307693
435438 489117 0.045454545454545456
435552 481973 0.5
435655 453454 0.1111111111111111
435655 528398 0.08333333333333333
436121 446311 0.25
436121 523611 0.2
436121 527637 0.2
436218 522544 0.5
436219 531909 0.0625
436219 537574 0.058823529411764705
436325 451405 0.14285714285714285
436427 457678 0.125
436427 474918 0.1
436427 505305 0.047619047619047616
436828 505254 0.08333333333333333
436957 480264 0.09090909090909091
436957 504082 0.1111111111111111
437015 441937 0.14285714285714285
437015 523179 0.3333333333333333
437181 447090 0.25
437181 461414 0.2
437291 518739 0.041666666666666664
437619 445783 0.3333333333333333
437619 491208 0.16666666666666666
437619 537958 0.25
437660 442876 0.1111111111111111
437660 481138 0.2
437822 486417 0.06666666666666667
437875 437876 0.2
437875 437879 0.3333333333333333
437875 437893 0.1111111111111111
437876 437879 0.3333333333333333
437876 437883 0.16666666666666666
437876 486359 0.2
437879 437893 0.1111111111111111
437883 437893 0.1111111111111111
437883 437936 0.2
437883 486359 0.2
437893 437936 0.2
437893 486359 0.2
438083 443522 0.25
438083 462344 0.08333333333333333
438089 525731 0.14285714285714285
438089 531408 0.125
438144 511464 0.2
438144 538270 0.1
438672 468596 1.0
438736 512927 0.08333333333333333
438866 463165 0.25
438866 465766 0.25
438866 484041 0.1
439133 472626 0.25
439377 447303 0.1
439377 499152 0.07142857142857142
439717 518931 0.09090909090909091
439717 529657 0.07692307692307693
439814 515581 0.125
439926 491704 0.25
439926 514234 0.05555555555555555
439926 514938 0.2
439926 544881 0.2
440086 477933 0.2
440086 520733 0.16666666666666666
440144 483406 0.25
440144 488903 0.2
440144 498778 0.2
440776 483624 0.047619047619047616
440776 489117 0.045454545454545456
440811 462792 0.3333333333333333
440811 487020 0.5
440811 522161 0.25
440992 459589 1.0
440992 493912 0.3333333333333333
440992 499772 0.25
441002 448673 0.25
441002 465275 0.2
441002 530340 0.14285714285714285
441002 530910 0.2
441053 498491 0.25
441533 526095 0.2
441533 526608 0.08333333333333333
441552 490177 0.5
441552 516170 0.3333333333333333
441658 480790 0.25
441658 500282 0.0625
441658 528442 0.08333333333333333
441912 448537 0.2
441912 455432 0.14285714285714285
441912 470325 0.125
442368 455693 0.25
442368 466569 0.14285714285714285
442379 465991 0.125
442379 466634 0.2
442607 458567 0.2
442612 451312 0.25
442647 460256 0.5
442876 481138 0.2
442876 483882 0.5
442876 512147 0.08333333333333333
442876 528715 0.06666666666666667
443042 487194 0.2
443522 462344 0.08333333333333333
443821 492595 0.25
443821 522415 0.16666666666666666
443897 459971 0.2
443897 468191 0.25
443897 492349 0.1111111111111111
444299 482092 0.2
444683 496329 0.08333333333333333
444709 499056 0.2
444728 486417 0.06666666666666667
444875 463844 0.125
444875 498286 0.14285714285714285
444875 507155 0.2
444875 539820 0.3333333333333333
444875 541959 0.07692307692307693
445087 475281 0.2
445087 503036 0.25
445171 533394 0.25
445171 536415 0.1
445716 471009 0.25
445716 494860 0.1111111111111111
445716 539125 0.2
445783 526859 0.25
445783 537958 0.25
445944 450706 0.07692307692307693
445944 451372 0.07692307692307693
445963 483624 0.047619047619047616
445963 530243 0.14285714285714285
446156 541064 0.1
446311 527637 0.2
446541 465393 0.14285714285714285
447090 461414 0.2
447268 471226 0.3333333333333333
447268 522928 0.25
447303 462377 0.25
447303 466951 0.25
447303 499152 0.07142857142857142
447303 519390 0.2
447303 544127 0.2
447700 460256 0.5
447700 471688 0.25
447988 517606 0.16666666666666666
448053 474908 0.25
448053 516340 0.25
448074 526595 0.1
448373 500534 0.14285714285714285
448673 465275 0.2
448673 530340 0.14285714285714285
448789 456740 0.16666666666666666
448789 492018 0.3333333333333333
448789 496038 0.1
448789 526750 0.1
448789 533680 0.25
449317 540299 0.1111111111111111
449388 452567 0.25
449388 533929 0.2
449838 469791 0.25
449838 494264 0.047619047619047616
450237 535531 0.16666666666666666
450464 540769 0.1
450533 453454 0.1111111111111111
450625 480790 0.25
450625 500282 0.0625
450625 528442 0.08333333333333333
450706 451372 0.07692307692307693
450706 505600 0.2
450997 506866 0.058823529411764705
451372 505600 0.2
451459 511743 0.08333333333333333
451459 516766 0.1
451990 467636 0.14285714285714285
451990 485361 0.1111111111111111
452316 488085 0.14285714285714285
452470 497934 0.14285714285714285
452470 523812 0.125
452567 533929 0.2
452766 535920 0.2
453405 454097 0.25
453405 501384 0.2
453454 503238 0.14285714285714285
453454 528398 0.08333333333333333
453635 501192 0.2
453635 536938 0.16666666666666666
453999 455469 0.25
453999 494662 0.25
453999 535391 0.07142857142857142
454064 532003 0.25
454064 544399 0.2
454097 488842 0.14285714285714285
454171 470571 0.16666666666666666
454171 491828 0.08333333333333333
454171 531263 0.14285714285714285
454314 500534 0.14285714285714285
454459 499411 0.16666666666666666
454625 507431 0.06666666666666667
455392 494644 0.1111111111111111
455392 519997 0.25
455469 535391 0.07142857142857142
455520 540443 0.07692307692307693
455700 482725 0.25
456085 522815 0.3333333333333333
456085 523198 0.25
456108 496242 0.06666666666666667
456623 499423 0.2
456623 499424 0.2
456623 531122 0.1111111111111111
456623 537219 0.1111111111111111
456628 468716 0.3333333333333333
456628 519227 0.2
456740 492018 0.3333333333333333
456740 496038 0.1
457079 540769 0.1
457678 474918 0.1
457678 476839 0.3333333333333333
457678 505305 0.047619047619047616
458352 469797 0.125
458352 518739 0.041666666666666664
458489 535215 0.25
458489 535702 0.3333333333333333
459197 467827 0.2
459353 484357 0.2
459353 501646 0.2
459589 493912 0.3333333333333333
459589 499772 0.25
459666 462174 0.3333333333333333
459666 483799 0.09090909090909091
459666 488493 0.3333333333333333
459666 508717 0.1111111111111111
459666 513275 0.25
459971 468191 0.25
459971 492349 0.1111111111111111
460244 491208 0.16666666666666666
460256 471688 0.25
460427 529268 0.14285714285714285
461863 537553 0.1
461995 475011 0.16666666666666666
461995 534520 0.1
462002 464495 0.25
462002 488231 0.08333333333333333
462002 517892 0.25
462094 470788 0.16666666666666666
462094 513208 0.2
462094 531790 0.2
462174 512409 0.058823529411764705
462268 463325 0.2
462268 495135 0.2
462268 544964 0.2
462344 502147 0.08333333333333333
462345 500904 0.2
462377 499152 0.07142857142857142
462464 493507 0.08333333333333333
462789 510314 0.2
462792 525784 0.125
462944 477570 0.3333333333333333
462944 533323 0.2
463165 484041 0.1
463360 525454 0.2
463377 512373 0.25
463620 474167 0.16666666666666666
463620 493578 0.14285714285714285
463620 527275 0.25
463827 488085 0.14285714285714285
463844 541959 0.07692307692307693
463968 512927 0.08333333333333333
464086 513654 0.14285714285714285
464086 535408 0.09090909090909091
464086 541970 0.2
464495 488231 0.08333333333333333
464736 484963 0.2
464736 522622 0.1
465054 502143 0.1
465054 513780 0.2
465054 522984 0.25
465069 470095 0.2
465069 470599 0.16666666666666666
465275 530340 0.14285714285714285
465275 530910 0.2
465393 517602 0.2
465766 484041 0.1
465991 466634 0.2
466308 536260 0.25
466444 507142 0.07692307692307693
466951 499152 0.07142857142857142
467308 473657 0.25
467601 530943 0.5
467636 485361 0.1111111111111111
467673 482419 0.3333333333333333
467673 507403 0.25
468033 490635 0.2
468067 480598 0.2
468067 482603 0.5
468067 516030 0.09090909090909091
468067 518931 0.09090909090909091
468067 524036 0.3333333333333333
468067 529657 0.07692307692307693
468067 530354 0.125
468139 539078 0.3333333333333333
468139 540627 0.2
468191 492349 0.1111111111111111
468716 519227 0.2
469791 494264 0.047619047619047616
469797 486931 0.5
469797 494644 0.1111111111111111
469797 518739 0.041666666666666664
470113 528331 0.3333333333333333
470571 491828 0.08333333333333333
470598 470599 0.16666666666666666
470598 525393 0.25
470598 525406 0.16666666666666666
470599 488157 0.14285714285714285
470599 525393 0.25
470599 525406 0.16666666666666666
470788 526954 0.2
470794 522328 0.2
470842 483624 0.047619047619047616
470842 489117 0.045454545454545456
471009 494860 0.1111111111111111
471109 495975 0.25
471226 522928 0.25
471385 524822 0.3333333333333333
471385 543938 0.125
472012 487744 0.25
472600 475084 0.07142857142857142
472600 532383 0.05
472715 497891 0.14285714285714285
472715 504233 0.125
473456 483004 1.0
473474 473755 0.125
473474 530348 0.25
473474 534978 0.2
473755 530348 0.25
473755 534978 0.2
473834 499152 0.07142857142857142
474655 513119 0.05555555555555555
474757 500282 0.0625
474918 476839 0.3333333333333333
474918 505305 0.047619047619047616
475084 484303 0.16666666666666666
475084 532383 0.05
475607 488004 0.16666666666666666
475607 502040 0.125
475607 530238 0.2
476094 476822 0.09090909090909091
476278 538265 0.25
476575 480585 0.2
476575 521499 0.2
476822 535698 0.2
476839 505305 0.047619047619047616
477160 498315 0.125
477298 521201 0.2
477298 529907 0.1
477570 533323 0.2
477933 520733 0.16666666666666666
478910 530841 0.1
479041 504729 0.2
479041 523382 0.25
479118 499264 0.25
479163 504082 0.1111111111111111
479184 527734 0.09090909090909091
480132 510772 0.05263157894736842
480264 504082 0.1111111111111111
480264 529090 0.16666666666666666
480585 521499 0.2
480628 496847 0.1111111111111111
480628 518489 0.2
481100 535197 0.1111111111111111
481138 485105 0.07142857142857142
481138 512147 0.08333333333333333
481138 528715 0.06666666666666667
481279 498400 0.16666666666666666
481279 500282 0.0625
481279 506249 0.16666666666666666
481574 503578 0.2
481574 526696 0.2
481877 506866 0.058823529411764705
482085 489224 0.2
482090 485778 0.2
482090 540862 0.16666666666666666
482419 507403 0.25
482603 516030 0.09090909090909091
482603 529657 0.07692307692307693
482603 530354 0.125
482998 542026 0.5
483406 490890 0.07142857142857142
483624 489117 0.045454545454545456
483624 530243 0.14285714285714285
483701 486195 0.25
483701 508622 0.16666666666666666
483774 535197 0.1111111111111111
483799 512409 0.058823529411764705
483855 516766 0.1
483882 485105 0.07142857142857142
483882 512147 0.08333333333333333
483882 528715 0.06666666666666667
483898 487550 0.25
484008 528398 0.08333333333333333
484303 532383 0.05
484370 491208 0.16666666666666666
484370 533815 0.2
484963 522622 0.1
485105 491554 0.125
485105 512147 0.08333333333333333
485258 501192 0.2
485778 540862 0.16666666666666666
486195 508622 0.16666666666666666
486252 532709 0.2
486252 539791 0.1111111111111111
486317 521391 0.14285714285714285
486417 513880 0.2
486876 507166 0.25
486876 526214 0.1111111111111111
486931 518739 0.041666666666666664
487020 525784 0.125
487203 512040 0.2
487448 515271 0.2
487512 523664 0.1
487512 531782 0.08333333333333333
487512 535205 0.07142857142857142
487512 535798 0.08333333333333333
487539 496242 0.06666666666666667
488004 502040 0.125
488085 528101 0.25
488277 496847 0.1111111111111111
488277 518489 0.2
488493 512409 0.058823529411764705
488842 501384 0.2
488842 538160 0.3333333333333333
489348 502143 0.1
489520 508419 0.125
490177 516170 0.3333333333333333
490349 528146 0.2
490349 540299 0.1111111111111111
490424 541064 0.1
490890 498778 0.2
491208 526859 0.25
491208 539236 0.3333333333333333
491704 514234 0.05555555555555555
491828 531263 0.14285714285714285
492018 496038 0.1
492018 526750 0.1
492018 533680 0.25
492349 497338 0.125
492634 495203 0.1
492634 537580 0.25
493507 538396 0.14285714285714285
493553 512945 1.0
493553 533547 0.3333333333333333
493912 499772 0.25
494261 523664 0.1
494261 525313 0.14285714285714285
494261 531782 0.08333333333333333
494261 535205 0.07142857142857142
494261 545002 0.2
494644 518739 0.041666666666666664
494662 535391 0.07142857142857142
494807 527642 0.2
495203 537580 0.25
495620 521772 0.14285714285714285
495786 505755 0.25
495975 524273 0.125
496038 526750 0.1
496038 533680 0.25
496219 529907 0.1
496242 538792 0.2
496242 544871 0.2
496279 505254 0.08333333333333333
496279 518807 0.16666666666666666
496488 541064 0.1
496847 518489 0.2
497007 533982 0.25
497146 510389 0.2
497568 527734 0.09090909090909091
497889 504233 0.125
497891 504233 0.125
497934 503387 0.25
497934 523812 0.125
498286 507155 0.2
498315 536290 0.16666666666666666
498325 539013 0.1111111111111111
498400 500282 0.0625
498400 506249 0.16666666666666666
499152 513880 0.2
499152 519390 0.2
499411 523408 0.07692307692307693
499727 530207 0.0625
499824 528406 0.14285714285714285
500036 528305 0.2
500282 506249 0.16666666666666666
500282 528442 0.08333333333333333
500420 535920 0.2
500652 530841 0.1
501512 531909 0.0625
501512 537574 0.058823529411764705
501788 538991 0.25
501902 522415 0.16666666666666666
502040 530238 0.2
502143 522984 0.25
502147 531783 0.2
502220 514234 0.05555555555555555
502220 520043 0.125
502972 522555 0.2
503142 537574 0.058823529411764705
503168 512878 0.2
503168 543503 0.14285714285714285
503239 539791 0.1111111111111111
